conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2010378160408531022,Sun Jan 11 17:08:24 +0000 2026,2,@FistedFoucault I think everything about the Greenland business is stupid but I don't understand why you're surprised at Trump's behavior here.,2010398400102228239,,FistedFoucault,en,,0,1,0,https://x.com/undefined/status/2010398400102228239,1361491845793132553,
2010398393043124522,Sun Jan 11 17:08:22 +0000 2026,0,Ain't that America living in complete denial of the truth history teaches us. Trump wants imperial power. Truman wanted Greenland. Nothing new here. Just complete idiots with no ideals or plans for the future. Real-estate money grabbing family known as The Trump family. Mobsters.,2010398393043124522,,,en,,0,0,0,https://x.com/undefined/status/2010398393043124522,1560258353749696512,
2010398370498744453,Sun Jan 11 17:08:17 +0000 2026,2,Every time that Donald Trump opens his mouth and says Greenland the geopolitical standing of the United States is diminished.,2010398370498744453,,,en,,0,1,1,https://x.com/undefined/status/2010398370498744453,277851432,
2010398365763424425,Sun Jan 11 17:08:16 +0000 2026,0, The fact that they had a boat land there 500 years ago doesn t mean that they own the land. Dude this is America. Do you not know what you're saying??? https://t.co/UwnfK5MRgK,2010398365763424425,,,en,,0,0,0,https://x.com/undefined/status/2010398365763424425,148321968,
2010386051458793962,Sun Jan 11 17:08:10 +0000 2026,0,@RealCandaceO @RealCandaceO Which middle eastern nation has interests in all of these interventions? Venezuela Iran Greenland Cuba Argentina. Why the urgency? Many think Israel has compromising information on Trump which will be uncovered when the Epstein files are released. https://t.co/6QNPN6ryrZ,2010398339443961982,https://pbs.twimg.com/media/G-ZeoprXAAALGuB.jpg,RealCandaceO,en,,0,0,0,https://x.com/undefined/status/2010398339443961982,1830287715880894464,
2010363320746836060,Sun Jan 11 17:08:04 +0000 2026,0,@GWHope53 @xmreszczynska @Microinteracti1 Trump wants to annex Greenland. That WILL lead to world war 3 the US against NATO and maybe the EU. Don't want hate or war then get Trump out of office.,2010398316862062996,,GWHope53,en,,0,0,0,https://x.com/undefined/status/2010398316862062996,830137757074915328,
2010344558044074384,Sun Jan 11 17:07:57 +0000 2026,2,@Osint613 Look I m skeptical about these reports claiming Trump ordered military plans to invade Greenland. It all traces back to one main source the Daily Mail with unnamed insiders and every other outlet is just echoing it without fresh evidence. No White House confirmation and,2010398284691771404,,Osint613,en,,0,0,0,https://x.com/undefined/status/2010398284691771404,1896239146232082432,
2010339266665034128,Sun Jan 11 17:07:54 +0000 2026,0,@EricLDaugh So you don't believe in freedom then? Greenland is a free autonomous sovereign nation. It's NOT YOURS for the taking. Trump will need congress approval for this move.,2010398274512203818,,EricLDaugh,en,,0,0,0,https://x.com/undefined/status/2010398274512203818,1856742359465431042,
2010386235228106830,Sun Jan 11 17:07:44 +0000 2026,3,@mokhanhim Every jews politician Business and Israel is promoting the Iran war. They are trying to influence the minds of Americans to support their war to Iran. On the other hand Trump is threatening Iran Cuba Greenland and Colombia on behalf of Netanyahu.,2010398230207738119,,mokhanhim,en,,0,0,0,https://x.com/undefined/status/2010398230207738119,1674073212144041985,
2010398228957863975,Sun Jan 11 17:07:43 +0000 2026,0,#Trump and #maga murderers of the peace. #usa #Groenland #Greenland,2010398228957863975,,,en,,0,0,0,https://x.com/undefined/status/2010398228957863975,748931622070738947,
2010392873460703667,Sun Jan 11 17:07:42 +0000 2026,0,@kaltoons Yes well just two days ago Greenland s Inuit aboriginals released a forceful joint statement saying very clearly that they don t want to be Danes and want to be independent of Denmark so good luck to them dealing with Trump on their own.,2010398224675459086,,kaltoons,en,,0,0,0,https://x.com/undefined/status/2010398224675459086,331797113,
2010359303895421266,Sun Jan 11 17:07:40 +0000 2026,0,@AnnieForTruth Oh Annie. I am practically AFRAID to say anything on Social Media now. Trump is coming for Greenland and I fear Canada as well. If that happens there is no way I don t get tossed in some jail. Or perhaps just shot and killed in my car? This is madness. We all feel sick about it.,2010398214235869541,,AnnieForTruth,en,,0,0,0,https://x.com/undefined/status/2010398214235869541,2875946569,
2009990096955826455,Sun Jan 11 17:07:34 +0000 2026,0,@BowesChay This talk about trump invading Greenland could be a smokescreen for nato attacking Russia. Trump wanted Greenland he could station troops in Greenland to protect Greenland and then take it. All this talk of invading Greenland has put a end to that plan.,2010398189816578127,,BowesChay,en,,0,0,0,https://x.com/undefined/status/2010398189816578127,985157065,
2010173331107131713,Sun Jan 11 17:07:27 +0000 2026,0,@RickyDoggin America has attained all the benefits that Trump claims he wants in Greenland without an invasion violation of international law and undermining the pivotal defensive alliance that history has ever known which has held the peace in Europe for 80 years and that has always,2010398162322944313,,RobertG41843767,en,,0,0,0,https://x.com/undefined/status/2010398162322944313,1492188489474998273,
2010396760246775878,Sun Jan 11 17:07:21 +0000 2026,1,@jurgen_nauditt Naja vielleicht schützt sein Umfeld noch die NATO: 'The generals think Trump's Greenland plan is crazy and illegal. So they are trying to deflect him with other major military operations. They say it's like dealing with a five-year-old'. https://t.co/M7oYvecftQ,2010398136254996630,,jurgen_nauditt,en,,0,0,0,https://x.com/undefined/status/2010398136254996630,83052571,
2010321175881330819,Sun Jan 11 17:07:21 +0000 2026,0,@randomeffect0 @NXT4EU Based on recent reports European allies like Britain France and Germany are discussing a NATO-backed deployment to Greenland to counter Russian/Chinese influence and deter US ambitions amid Trump's renewed interest in acquiring it. No formal European Command mission breaking,2010398135185555510,,randomeffect0,en,,0,0,0,https://x.com/undefined/status/2010398135185555510,1720665183188922368,
2010398128013214108,Sun Jan 11 17:07:19 +0000 2026,11,On President Trump s repeated calls for the U.S. to take control of Greenland Sen. Tim Kaine says Congress will stop him both Democrats and Republicans. This would be disastrous. It wouldn't just be America First it wouldn't just be the end of NATO it would be America https://t.co/KEmH2kjDql,2010398128013214108,https://pbs.twimg.com/amplify_video_thumb/2010398061055365121/img/QKknBUPnvSGBrFTP.jpg,,en,,2,7,5,https://x.com/undefined/status/2010398128013214108,205392468,
2010398094685503785,Sun Jan 11 17:07:11 +0000 2026,0,Trump is taking Greenland crazy woman Q 17 ,2010398094685503785,,,en,,0,0,0,https://x.com/undefined/status/2010398094685503785,1783191124305121280,
2010398086166954070,Sun Jan 11 17:07:09 +0000 2026,0,And well they should push back! Total nonsense what is going on about #Greenland! Venezuela and Iran are worlds apart from Greenland in their threat towards freedom or oppressing anyone! Get a grip Pres Trump!,2010398086166954070,,,en,,0,0,0,https://x.com/undefined/status/2010398086166954070,995670764111020032,
2010398058517811322,Sun Jan 11 17:07:03 +0000 2026,28,Warner: In less than a year Trump has used the military to attack Syria Iraq Iran Yemen Nigeria Venezuela we've got 20% of our fleet off the coast of Venezuela maintaining a blockade. He's now threatening Colombia Greenland and other nations. I'm against the bad guys https://t.co/vw6SBtqpME,2010398058517811322,https://pbs.twimg.com/amplify_video_thumb/2010397976028389376/img/WBmftFtbVgYLB_zi.jpg,,en,,1,18,4,https://x.com/undefined/status/2010398058517811322,1495480590572961792,
2010398055410102402,Sun Jan 11 17:07:02 +0000 2026,1,The UK is working with Nato allies to bolster security in the Arctic a Cabinet minister said following reports British troops could be sent to Greenland. UK and Nato allies boosting Arctic defence as Trump ramps up Greenland pressure https://t.co/KFc87EXj3n,2010398055410102402,,,en,,0,0,2,https://x.com/undefined/status/2010398055410102402,1230011019390382080,
2010188427119964514,Sun Jan 11 17:06:59 +0000 2026,2,@RpsAgainstTrump Miller: Europe Canada and some Americans will fight the takeover of Greenland. Think about 0ne or two million Americans fighting with Europe Canada and the free world to stop Trump. There will be sabotage in the USA. Too many loyalists for democracy in the USA.,2010398044789895393,,RpsAgainstTrump,en,,0,0,0,https://x.com/undefined/status/2010398044789895393,1701264552757694464,
2010398033587195921,Sun Jan 11 17:06:57 +0000 2026,0,The reason why Trump calls global warming fake and refuses any international cooperation is to obtain rare earths from Greenland. He's gonna take back the advantage from China in getting rare earth. Making money is a much higher priority for him than the future of the planet.,2010398033587195921,,,en,,0,0,0,https://x.com/undefined/status/2010398033587195921,1400975033086799874,
2010381436944318806,Sun Jan 11 17:06:56 +0000 2026,1,@TorstenProchnow @unusual_whales Ok what is this then? https://t.co/jmEqxCGgEw And if security is so important why did the US then close down like 16 out of 17 bases?,2010398028365226099,,TorstenProchnow,en,,0,0,0,https://x.com/undefined/status/2010398028365226099,1900162248292605953,
2010398026884628690,Sun Jan 11 17:06:55 +0000 2026,0,if trump moves to northern maine to start talking abt greenland thatd be hilarious,2010398026884628690,,,en,,0,0,0,https://x.com/undefined/status/2010398026884628690,1531871415049375744,
2010397987344990279,Sun Jan 11 17:06:46 +0000 2026,0,On Denmark race to defend Greenland this is President Trump making fun of them https://t.co/zibvkLmexo,2010397987344990279,https://pbs.twimg.com/media/G-ZeR_paYAAlDpv.png,,en,,0,0,0,https://x.com/undefined/status/2010397987344990279,1486834077546147842,
2010155542371848193,Sun Jan 11 17:06:44 +0000 2026,0,@IamY00t @rubytubee While I agree with the sentiment it's very clearly not about minerals. The US has absurd amounts of rare earths already just lack the refining capabilities greenland doesn't fix that. Trump is just want to be known for taking territory and slapping his name on shit.,2010397982085296138,,IamY00t,en,,0,0,0,https://x.com/undefined/status/2010397982085296138,1955584190713376768,
2010391676511273025,Sun Jan 11 17:06:34 +0000 2026,0,@PhillipsPOBrien It depends on how Trump plays it and what he offers to Greenland. Under some circumstances Greenlanders might be greeting American soldiers as liberators. It's not impossible.,2010397939546640668,,PhillipsPOBrien,en,,0,0,0,https://x.com/undefined/status/2010397939546640668,2692671516,
2010397934240882997,Sun Jan 11 17:06:33 +0000 2026,0,We are experiencing rightful anger over the murder of Renee Good. This is another diversion from what Trump is doing on the world stage which has bigger consequences. Trump is launching plans to invade Greenland. Trump is enacting PUTIN'S PLAN to destroy NATO. STOP TRUMP NOW!,2010397934240882997,,,en,,0,0,0,https://x.com/undefined/status/2010397934240882997,1286415788908445697,
2009937833784488099,Sun Jan 11 17:06:31 +0000 2026,0,@MedvedevRussiaE Yeah but Trump kidnapping Maduro talking about moves on Greenland or talking shit about Iran and you all scream due process. Hypocrite.,2010397923822145989,,MedvedevRussiaE,en,,0,0,0,https://x.com/undefined/status/2010397923822145989,1935182865551020033,
2010290593080000806,Sun Jan 11 17:06:30 +0000 2026,0,@MarioNawfal I am glad they pushed back on Greenland. I don t agree with Trump on Greenland. They are an ally. Just talk to them and setup bases. No need for all the tension. Could have made an offer to buy but that s it.,2010397921720901655,,MarioNawfal,en,,0,0,0,https://x.com/undefined/status/2010397921720901655,1518693398810611713,
2010397900837421275,Sun Jan 11 17:06:25 +0000 2026,0,Trump should not take Greenland. Just move people there such as military scientists &amp; companies.,2010397900837421275,,,en,,0,0,0,https://x.com/undefined/status/2010397900837421275,906657291495104512,
2010285579070579122,Sun Jan 11 17:06:03 +0000 2026,0,@BROKENBRITAIN0 You know that to go to war USA would need to try invade Greenland if Trump does not do that there is no war.,2010397807354781978,,BROKENBRITAIN0,en,,0,0,0,https://x.com/undefined/status/2010397807354781978,490061841,
2010220735177085081,Sun Jan 11 17:06:02 +0000 2026,0,@Milajoy You are hallucinating. Greenland has a price Trump hasn t made them the offer they will take. But rest assured they will sell at the right price.,2010397804095828396,,Milajoy,en,,0,0,0,https://x.com/undefined/status/2010397804095828396,1499373477786173443,
2010282347292434527,Sun Jan 11 17:06:02 +0000 2026,0,@Percevval @etkilihaberyeni Based on recent reports from The Telegraph and other sources like The Sun the UK is indeed discussing with France and Germany a potential troop deployment to Greenland. This is in response to Trump's threats to seize the island aimed at bolstering Arctic security and easing his,2010397803265069527,,Percevval,en,,0,0,0,https://x.com/undefined/status/2010397803265069527,1720665183188922368,
2010396946402254867,Sun Jan 11 17:05:55 +0000 2026,12,@RealRawNews1 utmost confidence in Trump. negativity does nothing. God is the ultimate in charge and i fully believe Trump is merely righting the ship per His will. a lot more going on in greenland than meets the eye.,2010397775176011899,,RealRawNews1,en,,0,1,0,https://x.com/undefined/status/2010397775176011899,1896242627156037632,
